NM_031172;cation binding
NM_025508;cation binding
NM_008631;cation binding
NM_007972;cation binding
NM_007956;cation binding
NM_008636;cation binding
NM_178607;cation binding
NM_023503;cation binding
NM_031159;cation binding
NM_031156;cation binding
NM_008641;cation binding
NM_194059;cation binding
NM_011588;cation binding
NM_028836;cation binding
NM_011584;cation binding
NM_007963;cation binding
NM_008606;cation binding
NM_008607;cation binding
NM_008608;cation binding
NM_008609;cation binding
NM_008602;cation binding
NM_007988;cation binding
NM_008604;cation binding
NM_008605;cation binding
NM_008226;cation binding
NM_008227;cation binding
NM_008221;cation binding
NM_008222;cation binding
NM_145487;cation binding
NM_009195;cation binding
NM_145496;cation binding
NM_138679;cation binding
NM_172436;cation binding
NM_173016;cation binding
NM_138677;cation binding
NM_009198;cation binding
NM_008218;cation binding
NM_009194;cation binding
NM_008219;cation binding
NM_008610;cation binding
NM_173011;cation binding
NM_007996;cation binding
NM_008612;cation binding
NM_007994;cation binding
NM_008611;cation binding
NM_027758;cation binding
NM_173014;cation binding
NM_007992;cation binding
NM_028803;cation binding
NM_008615;cation binding
NM_007976;cation binding
NM_007977;cation binding
NM_145497;cation binding
NM_145499;cation binding
NM_028412;cation binding
NM_172448;cation binding
NM_028811;cation binding
NM_028812;cation binding
NM_025510;cation binding
NM_025512;cation binding
NM_007981;cation binding
NM_053130;cation binding
NM_011663;cation binding
NM_053131;cation binding
NM_011661;cation binding
NM_053132;cation binding
NM_172461;cation binding
NM_172462;cation binding
NM_053134;cation binding
NM_172463;cation binding
NM_011018;cation binding
NM_053136;cation binding
NM_172465;cation binding
NM_011664;cation binding
NM_053139;cation binding
NM_172467;cation binding
NM_138667;cation binding
NM_029880;cation binding
NM_138671;cation binding
NM_172053;cation binding
NM_026205;cation binding
NM_007999;cation binding
NM_053140;cation binding
NM_057173;cation binding
NM_007998;cation binding
NM_011652;cation binding
NM_145999;cation binding
NM_053142;cation binding
NM_009213;cation binding
NM_053147;cation binding
NM_009212;cation binding
NM_172451;cation binding
NM_009210;cation binding
NM_053146;cation binding
NM_172457;cation binding
NM_172458;cation binding
NM_153762;cation binding
NM_172870;cation binding
NM_011031;cation binding
NM_172486;cation binding
NM_172480;cation binding
NM_021888;cation binding
NM_021889;cation binding
NM_011682;cation binding
NM_145963;cation binding
NM_019923;cation binding
NM_019924;cation binding
NM_138653;cation binding
NM_138652;cation binding
NM_019931;cation binding
NM_172860;cation binding
NM_138650;cation binding
NM_172867;cation binding
NM_011691;cation binding
NM_011043;cation binding
NM_172863;cation binding
NM_172862;cation binding
NM_133190;cation binding
NM_011046;cation binding
NM_172859;cation binding
NM_021877;cation binding
NM_011044;cation binding
NM_019919;cation binding
NM_145979;cation binding
NM_145978;cation binding
NM_025607;cation binding
NM_053129;cation binding
NM_026200;cation binding
NM_023479;cation binding
NM_019911;cation binding
NM_023480;cation binding
NM_133189;cation binding
NM_172855;cation binding
NM_145076;cation binding
NM_172853;cation binding
NM_145078;cation binding
NM_020287;cation binding
NM_133184;cation binding
NM_145949;cation binding
NM_133186;cation binding
NM_009242;cation binding
NM_019945;cation binding
NM_133183;cation binding
NM_023063;cation binding
NM_053177;cation binding
NM_023066;cation binding
NM_029364;cation binding
NM_019935;cation binding
NM_145956;cation binding
NM_172497;cation binding
NM_145951;cation binding
NM_053195;cation binding
NM_019941;cation binding
NM_029847;cation binding
NM_009697;cation binding
NM_026259;cation binding
NM_019940;cation binding
NM_009694;cation binding
NM_177565;cation binding
NM_009659;cation binding
NM_019969;cation binding
NM_177568;cation binding
NM_145927;cation binding
NM_011643;cation binding
NM_011640;cation binding
NM_011641;cation binding
NM_145922;cation binding
NM_009228;cation binding
NM_008171;cation binding
NM_001001333;cation binding
NM_008173;cation binding
NM_029341;cation binding
NM_009661;cation binding
NM_019975;cation binding
NM_029813;cation binding
NM_177572;cation binding
NM_011639;cation binding
NM_033325;cation binding
NM_011637;cation binding
NM_023051;cation binding
NM_011631;cation binding
NM_053169;cation binding
NM_011633;cation binding
NM_053168;cation binding
NM_033327;cation binding
NM_145931;cation binding
NM_009239;cation binding
NM_053170;cation binding
NM_009229;cation binding
NM_029357;cation binding
NM_009671;cation binding
NM_026238;cation binding
NM_009675;cation binding
NM_008189;cation binding
NM_019963;cation binding
NM_009674;cation binding
NM_009673;cation binding
NM_183099;cation binding
NM_009676;cation binding
NM_183022;cation binding
NM_009645;cation binding
NM_013722;cation binding
NM_007533;cation binding
NM_183025;cation binding
NM_145515;cation binding
NM_010927;cation binding
NM_013726;cation binding
NM_145518;cation binding
NM_010928;cation binding
NM_175201;cation binding
NM_010929;cation binding
NM_172805;cation binding
NM_172808;cation binding
NM_007528;cation binding
NM_017474;cation binding
NM_007525;cation binding
NM_017476;cation binding
NM_178119;cation binding
NM_009637;cation binding
NM_009636;cation binding
NM_183033;cation binding
NM_013710;cation binding
NM_139311;cation binding
NM_183034;cation binding
NM_010931;cation binding
NM_023655;cation binding
NM_013715;cation binding
NM_017462;cation binding
NM_017467;cation binding
NM_139305;cation binding
NM_139304;cation binding
NM_009620;cation binding
NM_030711;cation binding
NM_007552;cation binding
NM_013742;cation binding
NM_009623;cation binding
NM_139300;cation binding
NM_009624;cation binding
NM_030714;cation binding
NM_013744;cation binding
NM_030715;cation binding
NM_013745;cation binding
NM_009621;cation binding
NM_030716;cation binding
NM_030064;cation binding
NM_146126;cation binding
NM_022987;cation binding
NM_009616;cation binding
NM_011606;cation binding
NM_009615;cation binding
NM_007548;cation binding
NM_009614;cation binding
NM_022985;cation binding
NM_009619;cation binding
NM_009618;cation binding
NM_198012;cation binding
NM_009635;cation binding
NM_023631;cation binding
NM_010959;cation binding
NM_030074;cation binding
NM_146120;cation binding
NM_010953;cation binding
NM_146123;cation binding
NM_198421;cation binding
NM_146118;cation binding
NM_030081;cation binding
NM_175236;cation binding
NM_009626;cation binding
NM_198020;cation binding
NM_030708;cation binding
NM_009628;cation binding
NM_030706;cation binding
NM_010547;cation binding
NM_175251;cation binding
NM_011060;cation binding
NM_172015;cation binding
NM_146151;cation binding
NM_172845;cation binding
NM_146150;cation binding
NM_011465;cation binding
NM_007578;cation binding
NM_030731;cation binding
NM_023626;cation binding
NM_023628;cation binding
NM_011056;cation binding
NM_010577;cation binding
NM_201610;cation binding
NM_010576;cation binding
NM_024195;cation binding
NM_021397;cation binding
NM_011073;cation binding
NM_175647;cation binding
NM_175648;cation binding
NM_146141;cation binding
NM_007567;cation binding
NM_011451;cation binding
NM_175643;cation binding
NM_009613;cation binding
NM_007564;cation binding
NM_009612;cation binding
NM_023617;cation binding
NM_007562;cation binding
NM_007561;cation binding
NM_007560;cation binding
NM_021891;cation binding
NM_021890;cation binding
NM_001001792;cation binding
NM_021895;cation binding
NM_027397;cation binding
NM_021894;cation binding
NM_027399;cation binding
NM_053100;cation binding
NM_175255;cation binding
NM_053103;cation binding
NM_011086;cation binding
NM_013703;cation binding
NM_013705;cation binding
NM_172823;cation binding
NM_007590;cation binding
NM_013708;cation binding
NM_146175;cation binding
NM_021384;cation binding
NM_021385;cation binding
NM_007591;cation binding
NM_007594;cation binding
NM_007593;cation binding
NM_011489;cation binding
NM_011488;cation binding
NM_013700;cation binding
NM_183000;cation binding
NM_007597;cation binding
NM_011492;cation binding
NM_153798;cation binding
NM_010599;cation binding
NM_010598;cation binding
NM_010597;cation binding
NM_021390;cation binding
NM_010595;cation binding
NM_011077;cation binding
NM_011078;cation binding
NM_183018;cation binding
NM_183016;cation binding
NM_172810;cation binding
NM_007585;cation binding
NM_178110;cation binding
NM_030743;cation binding
NM_007583;cation binding
NM_007589;cation binding
NM_017479;cation binding
NM_007586;cation binding
NM_007579;cation binding
NM_011483;cation binding
NM_153789;cation binding
NM_010587;cation binding
NM_175274;cation binding
NM_153788;cation binding
NM_172816;cation binding
NM_010583;cation binding
NM_010585;cation binding
NM_024185;cation binding
NM_172817;cation binding
NM_025876;cation binding
NM_025877;cation binding
NM_025873;cation binding
NM_010172;cation binding
NM_144806;cation binding
NM_144807;cation binding
NM_144808;cation binding
NM_139228;cation binding
NM_139227;cation binding
NM_007443;cation binding
NM_008577;cation binding
NM_007446;cation binding
NM_008575;cation binding
NM_007440;cation binding
NM_139232;cation binding
NM_010166;cation binding
NM_010165;cation binding
NM_025881;cation binding
NM_010164;cation binding
NM_010168;cation binding
NM_010180;cation binding
NM_007873;cation binding
NM_010181;cation binding
NM_007872;cation binding
NM_001001130;cation binding
NM_198656;cation binding
NM_025883;cation binding
NM_198653;cation binding
NM_025884;cation binding
NM_028298;cation binding
NM_198658;cation binding
NM_007447;cation binding
NM_008586;cation binding
NM_134189;cation binding
NM_008585;cation binding
NM_008580;cation binding
NM_025893;cation binding
NM_010176;cation binding
NM_008581;cation binding
NM_007868;cation binding
NM_007865;cation binding
NM_028716;cation binding
NM_198644;cation binding
NM_010191;cation binding
NM_177619;cation binding
NM_028710;cation binding
NM_144821;cation binding
NM_139206;cation binding
NM_144823;cation binding
NM_025859;cation binding
NM_025470;cation binding
NM_177610;cation binding
NM_134163;cation binding
NM_153421;cation binding
NM_153422;cation binding
NM_175099;cation binding
NM_007467;cation binding
NM_008598;cation binding
NM_026999;cation binding
NM_025863;cation binding
NM_175090;cation binding
NM_080855;cation binding
NM_026993;cation binding
NM_025462;cation binding
NM_016981;cation binding
NM_175097;cation binding
NM_026992;cation binding
NM_176965;cation binding
NM_176968;cation binding
NM_025454;cation binding
NM_175089;cation binding
NM_176962;cation binding
NM_007471;cation binding
NM_134144;cation binding
NM_001001160;cation binding
NM_007820;cation binding
NM_010130;cation binding
NM_016908;cation binding
NM_007815;cation binding
NM_007814;cation binding
NM_007817;cation binding
NM_007811;cation binding
NM_007810;cation binding
NM_007813;cation binding
NM_007812;cation binding
NM_027211;cation binding
NM_007400;cation binding
NM_007402;cation binding
NM_007401;cation binding
NM_007819;cation binding
NM_007818;cation binding
NM_026148;cation binding
NM_026972;cation binding
NM_007409;cation binding
NM_134152;cation binding
NM_007405;cation binding
NM_007406;cation binding
NM_007403;cation binding
NM_007404;cation binding
NM_178709;cation binding
NM_007825;cation binding
NM_133900;cation binding
NM_007824;cation binding
NM_016918;cation binding
NM_007823;cation binding
NM_007822;cation binding
NM_133903;cation binding
NM_007410;cation binding
NM_019883;cation binding
NM_016910;cation binding
NM_026174;cation binding
NM_007414;cation binding
NM_007415;cation binding
NM_010151;cation binding
NM_198601;cation binding
NM_025899;cation binding
NM_016927;cation binding
NM_027230;cation binding
NM_010368;cation binding
NM_134115;cation binding
NM_176999;cation binding
NM_007422;cation binding
NM_007421;cation binding
NM_133930;cation binding
NM_134118;cation binding
NM_007423;cation binding
NM_001001152;cation binding
NM_010157;cation binding
NM_027629;cation binding
NM_007806;cation binding
NM_007805;cation binding
NM_007431;cation binding
NM_007809;cation binding
NM_007808;cation binding
NM_007807;cation binding
NM_007433;cation binding
NM_007432;cation binding
NM_133921;cation binding
NM_134127;cation binding
NM_021307;cation binding
NM_025402;cation binding
NM_145530;cation binding
NM_147221;cation binding
NM_172554;cation binding
NM_172557;cation binding
NM_145131;cation binding
NM_199196;cation binding
NM_025407;cation binding
NM_021302;cation binding
NM_028784;cation binding
NM_028778;cation binding
NM_009277;cation binding
NM_145123;cation binding
NM_177678;cation binding
NM_144515;cation binding
NM_144516;cation binding
NM_009274;cation binding
NM_178734;cation binding
NM_144519;cation binding
NM_027642;cation binding
NM_178732;cation binding
NM_145523;cation binding
NM_029619;cation binding
NM_008914;cation binding
NM_008913;cation binding
NM_177167;cation binding
NM_015829;cation binding
NM_172569;cation binding
NM_028775;cation binding
NM_008910;cation binding
NM_145138;cation binding
NM_028767;cation binding
NM_178749;cation binding
NM_144870;cation binding
NM_028769;cation binding
NM_144523;cation binding
NM_020252;cation binding
NM_022025;cation binding
NM_144528;cation binding
NM_009262;cation binding
NM_134110;cation binding
NM_020256;cation binding
NM_178744;cation binding
NM_178746;cation binding
NM_020271;cation binding
NM_015830;cation binding
NM_139296;cation binding
NM_013761;cation binding
NM_027654;cation binding
NM_008513;cation binding
NM_008512;cation binding
NM_008118;cation binding
NM_172536;cation binding
NM_133977;cation binding
NM_172539;cation binding
NM_139295;cation binding
NM_144536;cation binding
NM_145145;cation binding
NM_144532;cation binding
NM_144530;cation binding
NM_020267;cation binding
NM_178711;cation binding
NM_177694;cation binding
NM_008505;cation binding
NM_009293;cation binding
NM_028245;cation binding
NM_020264;cation binding
NM_144537;cation binding
NM_009296;cation binding
NM_020262;cation binding
NM_029638;cation binding
NM_008520;cation binding
NM_172542;cation binding
NM_020282;cation binding
NM_020283;cation binding
NM_021319;cation binding
NM_028227;cation binding
NM_021318;cation binding
NM_145546;cation binding
NM_145547;cation binding
NM_008522;cation binding
NM_027665;cation binding
NM_013757;cation binding
NM_013758;cation binding
NM_145549;cation binding
NM_021313;cation binding
NM_133967;cation binding
NM_145156;cation binding
NM_144894;cation binding
NM_009287;cation binding
NM_144547;cation binding
NM_138592;cation binding
NM_178726;cation binding
NM_008114;cation binding
NM_028789;cation binding
NM_178722;cation binding
NM_008517;cation binding
NM_177684;cation binding
NM_020277;cation binding
NM_009281;cation binding
NM_138590;cation binding
NM_027673;cation binding
NM_178723;cation binding
NM_020273;cation binding
NM_145551;cation binding
NM_009284;cation binding
NM_009283;cation binding
NM_007482;cation binding
NM_139272;cation binding
NM_021342;cation binding
NM_021344;cation binding
NM_021346;cation binding
NM_080437;cation binding
NM_133995;cation binding
NM_145577;cation binding
NM_025445;cation binding
NM_145576;cation binding
NM_016984;cation binding
NM_181422;cation binding
NM_201373;cation binding
NM_008525;cation binding
NM_178779;cation binding
NM_201370;cation binding
NM_153408;cation binding
NM_080435;cation binding
NM_199146;cation binding
NM_144842;cation binding
NM_080433;cation binding
NM_007493;cation binding
NM_172527;cation binding
NM_008957;cation binding
NM_172525;cation binding
NM_053198;cation binding
NM_053199;cation binding
NM_133987;cation binding
NM_027687;cation binding
NM_053197;cation binding
NM_145569;cation binding
NM_145566;cation binding
NM_178793;cation binding
NM_007496;cation binding
NM_177622;cation binding
NM_145571;cation binding
NM_008130;cation binding
NM_178788;cation binding
NM_144833;cation binding
NM_008961;cation binding
NM_153417;cation binding
NM_008960;cation binding
NM_153415;cation binding
NM_080420;cation binding
NM_008921;cation binding
NM_021366;cation binding
NM_028763;cation binding
NM_008922;cation binding
NM_008925;cation binding
NM_177115;cation binding
NM_008550;cation binding
NM_153802;cation binding
NM_145596;cation binding
NM_153803;cation binding
NM_008555;cation binding
NM_025428;cation binding
NM_008548;cation binding
NM_022017;cation binding
NM_008549;cation binding
NM_028287;cation binding
NM_022011;cation binding
NM_021370;cation binding
NM_144860;cation binding
NM_021371;cation binding
NM_028757;cation binding
NM_178758;cation binding
NM_008934;cation binding
NM_199143;cation binding
NM_172503;cation binding
NM_008564;cation binding
NM_181410;cation binding
NM_031184;cation binding
NM_031183;cation binding
NM_181414;cation binding
NM_181419;cation binding
NM_144859;cation binding
NM_028279;cation binding
NM_178761;cation binding
NM_177643;cation binding
NM_178763;cation binding
NM_198675;cation binding
NM_021360;cation binding
NM_008942;cation binding
NM_144855;cation binding
NM_024209;cation binding
NM_009305;cation binding
NM_009703;cation binding
NM_022432;cation binding
NM_022434;cation binding
NM_022433;cation binding
NM_008052;cation binding
NM_022435;cation binding
NM_146202;cation binding
NM_146201;cation binding
NM_146203;cation binding
NM_053273;cation binding
NM_146208;cation binding
NM_177201;cation binding
NM_013814;cation binding
NM_029946;cation binding
NM_029943;cation binding
NM_008994;cation binding
NM_029945;cation binding
NM_001001446;cation binding
NM_024215;cation binding
NM_178695;cation binding
NM_011995;cation binding
NM_198106;cation binding
NM_011996;cation binding
NM_011992;cation binding
NM_013822;cation binding
NM_198101;cation binding
NM_009308;cation binding
NM_009306;cation binding
NM_009307;cation binding
NM_013829;cation binding
NM_178280;cation binding
NM_009326;cation binding
NM_021280;cation binding
NM_021282;cation binding
NM_008079;cation binding
NM_009728;cation binding
NM_009724;cation binding
NM_178689;cation binding
NM_024223;cation binding
NM_009727;cation binding
NM_178688;cation binding
NM_009726;cation binding
NM_197987;cation binding
NM_024231;cation binding
NM_011981;cation binding
NM_011980;cation binding
NM_011985;cation binding
NM_021275;cation binding
NM_011987;cation binding
NM_178278;cation binding
NM_197993;cation binding
NM_008970;cation binding
NM_008089;cation binding
NM_178673;cation binding
NM_201351;cation binding
NM_024239;cation binding
NM_024233;cation binding
NM_009715;cation binding
NM_009714;cation binding
NM_009713;cation binding
NM_178679;cation binding
NM_009723;cation binding
NM_009720;cation binding
NM_009721;cation binding
NM_011972;cation binding
NM_013808;cation binding
NM_013809;cation binding
NM_008969;cation binding
NM_008968;cation binding
NM_009329;cation binding
NM_008092;cation binding
NM_008094;cation binding
NM_019467;cation binding
NM_009343;cation binding
NM_009345;cation binding
NM_144799;cation binding
NM_144798;cation binding
NM_013859;cation binding
NM_023127;cation binding
NM_009750;cation binding
NM_029272;cation binding
NM_009752;cation binding
NM_029657;cation binding
NM_008090;cation binding
NM_009755;cation binding
NM_145600;cation binding
NM_053250;cation binding
NM_019471;cation binding
NM_026557;cation binding
NM_026555;cation binding
NM_023913;cation binding
NM_019477;cation binding
NM_023113;cation binding
NM_053248;cation binding
NM_023115;cation binding
NM_026561;cation binding
NM_172596;cation binding
NM_023119;cation binding
NM_053242;cation binding
NM_053241;cation binding
NM_022411;cation binding
NM_022414;cation binding
NM_029682;cation binding
NM_019481;cation binding
NM_029688;cation binding
NM_053261;cation binding
NM_029686;cation binding
NM_023154;cation binding
NM_022416;cation binding
NM_023149;cation binding
NM_145629;cation binding
NM_013838;cation binding
NM_013836;cation binding
NM_145627;cation binding
NM_145624;cation binding
NM_053253;cation binding
NM_013832;cation binding
NM_029294;cation binding
NM_172586;cation binding
NM_009373;cation binding
NM_009371;cation binding
NM_009370;cation binding
NM_053271;cation binding
NM_009758;cation binding
NM_023143;cation binding
NM_010892;cation binding
NM_172993;cation binding
NM_172570;cation binding
NM_013843;cation binding
NM_013844;cation binding
NM_009764;cation binding
NM_053268;cation binding
NM_022814;cation binding
NM_009762;cation binding
NM_009795;cation binding
NM_009793;cation binding
NM_030557;cation binding
NM_009794;cation binding
NM_009799;cation binding
NM_172948;cation binding
NM_010472;cation binding
NM_011925;cation binding
NM_011130;cation binding
NM_011131;cation binding
NM_010213;cation binding
NM_010212;cation binding
NM_010211;cation binding
NM_019417;cation binding
NM_010210;cation binding
NM_011922;cation binding
NM_019415;cation binding
NM_009790;cation binding
NM_010864;cation binding
NM_026500;cation binding
NM_172152;cation binding
NM_010860;cation binding
NM_175556;cation binding
NM_023173;cation binding
NM_025922;cation binding
NM_011122;cation binding
NM_183368;cation binding
NM_175557;cation binding
NM_019837;cation binding
NM_175558;cation binding
NM_172941;cation binding
NM_019835;cation binding
NM_175152;cation binding
NM_019834;cation binding
NM_009783;cation binding
NM_009784;cation binding
NM_009785;cation binding
NM_053202;cation binding
NM_026107;cation binding
NM_009788;cation binding
NM_009789;cation binding
NM_053208;cation binding
NM_053207;cation binding
NM_009781;cation binding
NM_010872;cation binding
NM_023162;cation binding
NM_011110;cation binding
NM_175543;cation binding
NM_027248;cation binding
NM_019430;cation binding
NM_011919;cation binding
NM_010870;cation binding
NM_019431;cation binding
NM_019432;cation binding
NM_010871;cation binding
NM_175546;cation binding
NM_172934;cation binding
NM_175160;cation binding
NM_175163;cation binding
NM_010239;cation binding
NM_175121;cation binding
NM_027264;cation binding
NM_019437;cation binding
NM_019442;cation binding
NM_011102;cation binding
NM_011907;cation binding
NM_025901;cation binding
NM_172134;cation binding
NM_011105;cation binding
NM_011104;cation binding
NM_026521;cation binding
NM_172133;cation binding
NM_011109;cation binding
NM_175130;cation binding
NM_011107;cation binding
NM_019812;cation binding
NM_175537;cation binding
NM_153397;cation binding
NM_025902;cation binding
NM_153398;cation binding
NM_175538;cation binding
NM_153396;cation binding
NM_172966;cation binding
NM_175136;cation binding
NM_010442;cation binding
NM_010444;cation binding
NM_010443;cation binding
NM_146259;cation binding
NM_019831;cation binding
NM_010222;cation binding
NM_010221;cation binding
NM_010223;cation binding
NM_029239;cation binding
NM_019453;cation binding
NM_001001180;cation binding
NM_019454;cation binding
NM_175523;cation binding
NM_030139;cation binding
NM_001001186;cation binding
NM_153389;cation binding
NM_172952;cation binding
NM_010858;cation binding
NM_010859;cation binding
NM_026131;cation binding
NM_011173;cation binding
NM_027288;cation binding
NM_178256;cation binding
NM_027285;cation binding
NM_027286;cation binding
NM_011170;cation binding
NM_010437;cation binding
NM_011962;cation binding
NM_011961;cation binding
NM_024250;cation binding
NM_010430;cation binding
NM_024251;cation binding
NM_172903;cation binding
NM_146249;cation binding
NM_025968;cation binding
NM_175513;cation binding
NM_010824;cation binding
NM_146253;cation binding
NM_025965;cation binding
NM_011956;cation binding
NM_011955;cation binding
NM_027296;cation binding
NM_010421;cation binding
NM_027290;cation binding
NM_022879;cation binding
NM_019810;cation binding
NM_020625;cation binding
NM_024264;cation binding
NM_175115;cation binding
NM_019804;cation binding
NM_024258;cation binding
NM_001001488;cation binding
NM_024256;cation binding
NM_001001489;cation binding
NM_172126;cation binding
NM_146241;cation binding
NM_175506;cation binding
NM_030199;cation binding
NM_172121;cation binding
NM_010831;cation binding
NM_172124;cation binding
NM_011155;cation binding
NM_019808;cation binding
NM_175501;cation binding
NM_172120;cation binding
NM_011944;cation binding
NM_022886;cation binding
NM_022885;cation binding
NM_029211;cation binding
NM_011946;cation binding
NM_022884;cation binding
NM_011945;cation binding
NM_011948;cation binding
NM_011947;cation binding
NM_010809;cation binding
NM_024274;cation binding
NM_010413;cation binding
NM_176922;cation binding
NM_146224;cation binding
NM_025949;cation binding
NM_010804;cation binding
NM_030165;cation binding
NM_011145;cation binding
NM_011146;cation binding
NM_011144;cation binding
NM_007897;cation binding
NM_019403;cation binding
NM_178240;cation binding
NM_007893;cation binding
NM_011148;cation binding
NM_030564;cation binding
NM_030565;cation binding
NM_019405;cation binding
NM_010405;cation binding
NM_010408;cation binding
NM_007876;cation binding
NM_146218;cation binding
NM_024284;cation binding
NM_011931;cation binding
NM_010810;cation binding
NM_030178;cation binding
NM_146221;cation binding
NM_025937;cation binding
NM_024277;cation binding
NM_010816;cation binding
NM_011132;cation binding
NM_007883;cation binding
NM_007881;cation binding
NM_029926;cation binding
NM_007882;cation binding
NM_019411;cation binding
NM_026097;cation binding
NM_010295;cation binding
NM_153541;cation binding
NM_025739;cation binding
NM_177730;cation binding
NM_019789;cation binding
NM_026880;cation binding
NM_010072;cation binding
NM_025734;cation binding
NM_010069;cation binding
NM_010068;cation binding
NM_010066;cation binding
NM_007717;cation binding
NM_019797;cation binding
NM_134037;cation binding
NM_181564;cation binding
NM_138948;cation binding
NM_025748;cation binding
NM_019778;cation binding
NM_016861;cation binding
NM_019779;cation binding
NM_138942;cation binding
NM_025340;cation binding
NM_010084;cation binding
NM_010085;cation binding
NM_010086;cation binding
NM_010082;cation binding
NM_019780;cation binding
NM_010078;cation binding
NM_134048;cation binding
NM_016853;cation binding
NM_008487;cation binding
NM_019787;cation binding
NM_008486;cation binding
NM_019782;cation binding
NM_010296;cation binding
NM_134064;cation binding
NM_153565;cation binding
NM_177712;cation binding
NM_172203;cation binding
NM_025371;cation binding
NM_007740;cation binding
NM_177719;cation binding
NM_013415;cation binding
NM_010052;cation binding
NM_010048;cation binding
NM_134058;cation binding
NM_134059;cation binding
NM_008452;cation binding
NM_181586;cation binding
NM_177700;cation binding
NM_134077;cation binding
NM_153573;cation binding
NM_172606;cation binding
NM_007754;cation binding
NM_025769;cation binding
NM_007753;cation binding
NM_026083;cation binding
NM_007752;cation binding
NM_177707;cation binding
NM_173739;cation binding
NM_010061;cation binding
NM_177704;cation binding
NM_173731;cation binding
NM_172603;cation binding
NM_007746;cation binding
NM_007747;cation binding
NM_173738;cation binding
NM_007744;cation binding
NM_025393;cation binding
NM_153589;cation binding
NM_019747;cation binding
NM_153587;cation binding
NM_025389;cation binding
NM_019753;cation binding
NM_178405;cation binding
NM_010026;cation binding
NM_010024;cation binding
NM_133817;cation binding
NM_025786;cation binding
NM_178804;cation binding
NM_178802;cation binding
NM_011309;cation binding
NM_026064;cation binding
NM_019735;cation binding
NM_011306;cation binding
NM_134012;cation binding
NM_026067;cation binding
NM_019737;cation binding
NM_026069;cation binding
NM_027504;cation binding
NM_019743;cation binding
NM_134003;cation binding
NM_010258;cation binding
NM_133803;cation binding
NM_011310;cation binding
NM_013457;cation binding
NM_013458;cation binding
NM_011311;cation binding
NM_011312;cation binding
NM_011313;cation binding
NM_013456;cation binding
NM_025797;cation binding
NM_207212;cation binding
NM_011318;cation binding
NM_019769;cation binding
NM_026030;cation binding
NM_183216;cation binding
NM_026858;cation binding
NM_010266;cation binding
NM_207209;cation binding
NM_026856;cation binding
NM_010007;cation binding
NM_010264;cation binding
NM_010008;cation binding
NM_008498;cation binding
NM_019775;cation binding
NM_178421;cation binding
NM_010001;cation binding
NM_010002;cation binding
NM_013463;cation binding
NM_173769;cation binding
NM_010005;cation binding
NM_010006;cation binding
NM_010003;cation binding
NM_010004;cation binding
NM_145218;cation binding
NM_033080;cation binding
NM_011322;cation binding
NM_013469;cation binding
NM_011324;cation binding
NM_011325;cation binding
NM_011326;cation binding
NM_130903;cation binding
NM_130904;cation binding
NM_026047;cation binding
NM_183204;cation binding
NM_207204;cation binding
NM_052977;cation binding
NM_010283;cation binding
NM_010274;cation binding
NM_134029;cation binding
NM_026846;cation binding
NM_010278;cation binding
NM_134025;cation binding
NM_019765;cation binding
NM_010010;cation binding
NM_178412;cation binding
NM_013473;cation binding
NM_178411;cation binding
NM_010011;cation binding
NM_010012;cation binding
NM_013472;cation binding
NM_013471;cation binding
NM_013470;cation binding
NM_213733;cation binding
NM_010017;cation binding
NM_013482;cation binding
NM_198169;cation binding
NM_029531;cation binding
NM_144784;cation binding
NM_177282;cation binding
NM_008001;cation binding
NM_028679;cation binding
NM_013879;cation binding
NM_172668;cation binding
NM_013493;cation binding
NM_013494;cation binding
NM_133840;cation binding
NM_013874;cation binding
NM_027547;cation binding
NM_028347;cation binding
NM_013876;cation binding
NM_008401;cation binding
NM_013877;cation binding
NM_008400;cation binding
NM_013878;cation binding
NM_198162;cation binding
NM_028352;cation binding
NM_013880;cation binding
NM_021606;cation binding
NM_178848;cation binding
NM_133838;cation binding
NM_029502;cation binding
NM_029508;cation binding
NM_027521;cation binding
NM_152825;cation binding
NM_080510;cation binding
NM_009397;cation binding
NM_172688;cation binding
NM_033037;cation binding
NM_033039;cation binding
NM_013897;cation binding
NM_028325;cation binding
NM_013898;cation binding
NM_013899;cation binding
NM_172685;cation binding
NM_013895;cation binding
NM_172683;cation binding
NM_009380;cation binding
NM_177783;cation binding
NM_152814;cation binding
NM_152813;cation binding
NM_009388;cation binding
NM_015753;cation binding
NM_008430;cation binding
NM_016888;cation binding
NM_008431;cation binding
NM_007384;cation binding
NM_008434;cation binding
NM_015759;cation binding
NM_009800;cation binding
NM_008435;cation binding
NM_172613;cation binding
NM_028643;cation binding
NM_153110;cation binding
NM_008803;cation binding
NM_198958;cation binding
NM_008804;cation binding
NM_177239;cation binding
NM_018750;cation binding
NM_153503;cation binding
NM_008047;cation binding
NM_153504;cation binding
NM_008049;cation binding
NM_177242;cation binding
NM_028636;cation binding
NM_018746;cation binding
NM_152803;cation binding
NM_172619;cation binding
NM_153508;cation binding
NM_178877;cation binding
NM_008427;cation binding
NM_008426;cation binding
NM_008429;cation binding
NM_008428;cation binding
NM_015760;cation binding
NM_178872;cation binding
NM_016892;cation binding
NM_007396;cation binding
NM_133883;cation binding
NM_007395;cation binding
NM_153107;cation binding
NM_007397;cation binding
NM_015769;cation binding
NM_007399;cation binding
NM_027588;cation binding
NM_139149;cation binding
